Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,129.169998,130.380005,128.199997,129.070007,129.070007,960800
2017-01-04,129.550003,130.16000400000001,128.929993,130.100006,130.100006,1180000
2017-01-05,129.669998,130.78999299999998,128.149994,129.110001,129.110001,842800
2017-01-06,128.990005,129.690002,128.639999,129.33999599999999,129.33999599999999,737100
2017-01-09,129.440002,130.990005,129.440002,130.729996,130.729996,715000
2017-01-10,130.979996,132.630005,130.330002,132.059998,132.059998,658000
2017-01-11,132.41000400000001,135.919998,132.380005,134.940002,134.940002,1656600
2017-01-12,134.649994,134.889999,133.449997,134.649994,134.649994,718300
2017-01-13,134.309998,135.990005,134.119995,134.330002,134.330002,670500
2017-01-17,133.929993,134.41000400000001,132.66000400000001,133.990005,133.990005,556100
2017-01-18,134.690002,135.270004,133.83999599999999,134.389999,134.389999,781900
2017-01-19,133.96000700000002,134.0,132.559998,132.740005,132.740005,641500
2017-01-20,132.929993,133.419998,131.929993,132.399994,132.399994,525800
2017-01-23,131.779999,132.91000400000001,131.58999599999999,132.53999299999998,132.53999299999998,879900
2017-01-24,132.380005,133.179993,131.479996,133.03999299999998,133.03999299999998,538600
2017-01-25,133.240005,135.779999,132.940002,135.08999599999999,135.08999599999999,1227400
2017-01-26,135.08999599999999,135.600006,133.820007,133.830002,133.830002,874600
2017-01-27,134.279999,134.880005,133.139999,133.630005,133.630005,748400
2017-01-30,132.919998,133.25,131.440002,132.5,132.5,575000
2017-01-31,132.479996,134.33999599999999,131.369995,134.21000700000002,134.21000700000002,832400
2017-02-01,134.699997,136.679993,134.630005,136.369995,136.369995,765300
2017-02-02,136.070007,136.58999599999999,135.429993,136.490005,136.490005,684300
2017-02-03,136.470001,137.860001,136.279999,137.690002,137.690002,501900
2017-02-06,135.66000400000001,135.66000400000001,128.0,129.860001,129.860001,3670300
2017-02-07,129.630005,130.690002,129.419998,130.600006,130.600006,933400
2017-02-08,131.0,131.83999599999999,130.490005,131.490005,131.490005,645900
2017-02-09,131.490005,134.070007,130.28999299999998,133.830002,133.830002,917400
2017-02-10,133.83999599999999,135.759995,133.649994,135.009995,135.009995,1091000
2017-02-13,135.169998,136.639999,134.669998,134.929993,134.929993,797700
2017-02-14,135.190002,136.21000700000002,134.139999,135.880005,135.880005,748700
2017-02-15,135.179993,137.190002,134.100006,136.369995,136.369995,1009500
2017-02-16,138.550003,140.979996,137.08999599999999,139.130005,139.130005,1578800
2017-02-17,138.679993,140.190002,138.279999,139.58999599999999,139.58999599999999,895300
2017-02-21,139.0,140.360001,138.740005,139.639999,139.639999,929400
2017-02-22,139.259995,139.869995,138.899994,139.020004,139.020004,999700
2017-02-23,139.53999299999998,140.800003,138.940002,140.270004,140.270004,1079800
2017-02-24,140.199997,143.139999,140.0,142.889999,142.889999,1294100
2017-02-27,143.0,143.699997,142.309998,142.820007,142.820007,619900
2017-02-28,142.270004,143.029999,141.800003,142.259995,142.259995,709300
2017-03-01,143.149994,143.149994,141.610001,142.740005,142.740005,850500
2017-03-02,142.610001,142.809998,141.850006,141.929993,141.929993,481700
2017-03-03,141.830002,142.509995,141.059998,142.28999299999998,142.28999299999998,643800
2017-03-06,141.96000700000002,142.809998,141.28999299999998,142.429993,142.429993,777400
2017-03-07,142.100006,142.78999299999998,141.509995,142.08999599999999,142.08999599999999,497700
2017-03-08,142.100006,142.71000700000002,141.619995,142.110001,142.110001,562200
2017-03-09,142.070007,143.270004,141.860001,143.130005,143.130005,714600
2017-03-10,143.570007,144.279999,142.889999,143.940002,143.940002,605000
2017-03-13,144.080002,144.449997,142.869995,144.240005,144.240005,678800
2017-03-14,143.889999,143.899994,142.649994,143.08999599999999,143.08999599999999,521200
2017-03-15,143.649994,144.630005,143.070007,144.270004,144.270004,453300
2017-03-16,144.300003,145.0,143.880005,144.179993,144.179993,560200
2017-03-17,144.300003,144.429993,143.279999,143.75,143.75,639000
2017-03-20,143.990005,144.41000400000001,143.070007,143.639999,143.639999,768000
2017-03-21,143.91000400000001,144.389999,141.929993,142.470001,142.470001,659500
2017-03-22,142.820007,143.320007,141.649994,142.300003,142.300003,896000
2017-03-23,142.380005,143.139999,141.059998,141.5,141.5,798400
2017-03-24,141.740005,142.600006,141.479996,142.0,142.0,872400
2017-03-27,141.350006,142.570007,141.070007,142.529999,142.529999,835200
2017-03-28,142.119995,143.110001,141.28999299999998,142.91000400000001,142.91000400000001,590700
2017-03-29,142.690002,143.580002,142.46000700000002,143.190002,143.190002,430200
2017-03-30,142.300003,144.369995,142.130005,143.979996,143.979996,430800
2017-03-31,144.0,144.229996,143.149994,143.470001,143.470001,412200
2017-04-03,142.75,144.699997,142.75,144.550003,144.550003,763400
2017-04-04,144.270004,144.509995,143.28999299999998,143.509995,143.509995,489900
2017-04-05,144.009995,145.639999,143.279999,143.550003,143.550003,527000
2017-04-06,143.699997,144.020004,142.75,144.020004,144.020004,1375100
